P.x,P.y,P.z,V.x,V.y,V.z,V.Escalar,veiculo,tempo
5.35772705078125,-22.051393508911133,0.0038822744973003864,-2.7736947536468506,-0.5759447813034058,-4.9457550630904734e-05,2.832859858864314,123,13
2.201154947280884,-22.597179412841797,0.0033049965277314186,-3.275116443634033,-0.38221970200538635,6.637573278567288e-06,3.29734432839629,123,14
-2.294515371322632,-22.67731475830078,0.00393678667023778,-5.705461502075195,0.5257948040962219,-0.0003813838993664831,5.729637970511784,123,15
239.62327575683594,92.17532348632812,0.5587334036827087,0.0,0.0,-0.4899999797344208,0.4899999797344208,124,0
239.63925170898438,91.86370849609375,0.20274806022644043,0.1378478854894638,-2.2443394660949707,-0.027524789795279503,2.2487372662582548,124,1
239.83560180664062,87.90458679199219,0.15731562674045563,0.2398492991924286,-5.252530574798584,-0.06251924484968185,5.258375583913117,124,2
240.07318115234375,81.6968994140625,0.08630809932947159,0.16181275248527527,-6.07078218460083,-0.049751099199056625,6.073142092163265,124,3
240.07020568847656,76.10787200927734,0.049461133778095245,-0.41480690240859985,-5.571109294891357,-0.03057500720024109,5.5866142137233705,124,4
238.50613403320312,69.57186126708984,0.01923190988600254,-2.597022533416748,-5.443720817565918,-0.0062697697430849075,6.031472597026991,124,5
237.07717895507812,67.09566497802734,0.015526466071605682,-2.086310625076294,-2.7734904289245605,-0.0020999812986701727,3.4705828895970536,124,6
234.01071166992188,63.6352653503418,0.010643081739544868,-4.534592628479004,-3.979771375656128,-0.0027045439928770065,6.033333889592569,124,7
227.7110137939453,59.792816162109375,0.010126190260052681,-7.709672451019287,-2.524259567260742,0.0025633620098233223,8.112394358987853,124,8
219.79917907714844,58.687557220458984,-0.013001060113310814,-8.085342407226562,0.033127088099718094,-0.012849187478423119,8.085420480573726,124,9
211.74166870117188,58.75902557373047,-0.005235748365521431,-8.07586669921875,0.056049760431051254,-0.0007826614310033619,8.07606123873226,124,10
203.7040557861328,58.799407958984375,-0.005343818571418524,-7.709395408630371,0.026076508685946465,3.623962356869015e-07,7.709439509517954,124,11
200.26412963867188,58.81047058105469,-0.005646018777042627,-1.6480612754821777,0.006163293030112982,4.986762724001892e-05,1.648072800701382,124,12
197.4181671142578,58.81903839111328,-0.005550804082304239,-3.2521438598632812,0.009125325828790665,-5.7220457705398076e-08,3.2521566624038774,124,13
194.16314697265625,58.82820510864258,-0.005558662116527557,-3.2655301094055176,0.009046194143593311,-1.1730194273695815e-06,3.265542639296549,124,14
193.2711944580078,58.83024215698242,-0.005544891115278006,3.0601424896303797e-06,-5.2828031726903646e-08,1.926422100950731e-06,3.616402213361891e-06,124,15
-5.761843204498291,161.58668518066406,0.26054489612579346,0.0,0.0,-0.4899999797344208,0.4899999797344208,125,0
-5.760700702667236,162.3302459716797,-0.025418223813176155,0.0004714706738013774,3.0653202533721924,-0.008495578542351723,3.0653320624156084,125,1
-5.756388187408447,167.67835998535156,-0.025453928858041763,0.024251656606793404,7.742022514343262,0.0008290195255540311,7.742060542434391,125,2
-5.7320733070373535,174.3727264404297,-0.02934928797185421,0.02968785911798477,5.918265342712402,0.001698722830042243,5.918340047799638,125,3
-5.702985763549805,179.9441680908203,-0.027638129889965057,0.032091375440359116,5.093705654144287,0.009582528844475746,5.0938157575925525,125,4
-5.668091297149658,185.19589233398438,-0.035162389278411865,-0.003945052158087492,3.3774678707122803,-0.011666507460176945,3.377490323972312,125,5
-5.665356159210205,185.42140197753906,-0.03012496791779995,8.238250302383676e-05,0.0001333750697085634,-0.0007377719739452004,0.000754243509460462,125,6
-5.6647539138793945,185.4509735107422,-0.029619082808494568,0.0025063545908778906,0.34713438153266907,0.0004919433267787099,0.34714377808573876,125,7
-5.856142520904541,188.22946166992188,-0.027047405019402504,-0.5621967315673828,5.324493885040283,0.00021049499628134072,5.354091924978928,125,8
-7.495988368988037,194.7528076171875,-0.031381625682115555,-5.422760009765625,5.886707782745361,0.0001521873491583392,8.003727548218334,125,9
-14.77837085723877,197.197998046875,-0.029620246961712837,-8.021527290344238,-0.06450280547142029,-0.0014036082429811358,8.021786749332543,125,10
-22.82096290588379,197.14285278320312,-0.030026625841856003,-8.030390739440918,-0.04326556622982025,-8.768081170273945e-05,8.03050729063909,125,11
-30.869857788085938,197.12342834472656,-0.03005245141685009,-8.03105354309082,0.00248344917781651,2.4776458303676918e-05,8.031053927108527,125,12
-38.91743469238281,197.11636352539062,-0.03008701279759407,-8.020599365234375,-0.20578645169734955,-0.0010045623639598489,8.023238950102746,125,13
-46.93434143066406,196.5410919189453,-0.03016340173780918,-7.928627014160156,-1.3023192882537842,0.0008576869731768966,8.034871660073668,125,14
-54.66582489013672,194.40093994140625,-0.03014516830444336,-7.365514755249023,-3.1896166801452637,-0.00031314848456531763,8.02648505101168,125,15
-114.78262329101562,35.864051818847656,0.26060715317726135,0.0,0.0,-0.4899999797344208,0.4899999797344208,126,0
-115.00753784179688,36.08750534057617,-0.005384616553783417,-1.588239073753357,1.5677475929260254,-0.0020788097754120827,2.2316675809744493,126,1
-117.77735900878906,38.83195114135742,-0.0053732870146632195,-3.718773365020752,3.707805633544922,0.00021707534324377775,5.251390102026027,126,2
-121.75933074951172,42.809017181396484,-0.005335292778909206,-3.591766595840454,3.608492136001587,2.3078916910890257e-06,5.091365511784235,126,3
-125.19014739990234,46.239749908447266,-0.005429401062428951,-3.714137554168701,3.665757656097412,0.002478532725945115,5.2184866683405,126,4
-129.93528747558594,50.81355285644531,-0.005549297202378511,-6.03510856628418,5.5732269287109375,1.554489131194714e-06,8.214827679613727,126,5
-133.41397094726562,53.93356704711914,-0.00523591972887516,4.8207235522568226e-05,-5.39577376912348e-05,0.0003015422844327986,0.00031010179669656106,126,6
-133.41416931152344,53.93373107910156,-0.005558071192353964,-6.8601209157748144e-09,-6.4077809724949475e-09,2.346038854739163e-06,2.3460576354518265e-06,126,7
-134.0126190185547,54.4389533996582,-0.005716495215892792,-1.7047182321548462,1.4221553802490234,-5.531310875994677e-07,2.2200428321572296,126,8
-136.91073608398438,56.7584114074707,-0.005486888810992241,-4.138722896575928,3.185290813446045,0.0024611663538962603,5.222557882705123,126,9
-140.8415985107422,59.85908889770508,-0.005524082109332085,-2.90696382522583,2.4480881690979004,0.0005138969281688333,3.800470316808007,126,10
-144.29832458496094,62.91205596923828,-0.005462131462991238,-4.085952281951904,4.227349758148193,-0.00048405645065940917,5.879242490526667,126,11
-148.23704528808594,69.01493835449219,-0.005407123360782862,-2.4836349487304688,7.742541313171387,1.0013579867518274e-06,8.131136977368055,126,12
-149.10972595214844,76.89149475097656,-0.005408153403550386,0.029184557497501373,8.006738662719727,3.814697180359872e-08,8.006791851390117,126,13
-149.06695556640625,84.9578857421875,-0.0053998371586203575,0.02070729061961174,8.072800636291504,8.392333938900265e-07,8.07282719406244,126,14
-149.0577850341797,93.01660919189453,-0.005399379413574934,0.00015470247308257967,8.075486183166504,7.343292054429185e-07,8.075486184648359,126,15
201.24911499023438,6.3087615966796875,0.26060715317726135,0.0,0.0,-0.4899999797344208,0.4899999797344208,127,0
201.97662353515625,6.30196475982666,-0.025449808686971664,3.0259456634521484,-0.0493774488568306,-0.00834853108972311,3.0263600229635315,127,1
207.22586059570312,6.241220951080322,-0.028405016288161278,6.5148606300354,-0.012686029076576233,-0.0023165035527199507,6.514873393267723,127,2
212.10617065429688,6.244575023651123,-0.028944795951247215,5.849307060241699,0.04387390613555908,0.002126932144165039,5.849471987151774,127,3
219.71946716308594,6.316652774810791,-0.030487556010484695,7.949899196624756,0.0957021415233612,0.003029680112376809,7.950475791759175,127,4
225.40423583984375,6.425718784332275,-0.03817247226834297,0.6639462113380432,0.03760958090424538,0.01542676892131567,0.6651894747553408,127,5
228.83238220214844,6.755823135375977,-0.03007991798222065,5.181833267211914,1.3868952989578247,-3.232955714338459e-05,5.3642217124668345,127,6
234.3614959716797,10.82866096496582,-0.032465171068906784,2.0788187980651855,7.603397846221924,0.0066468906588852406,7.882460947209114,127,7
234.77401733398438,18.82573127746582,-0.029639186337590218,-0.3089289665222168,8.09296703338623,-0.001545324339531362,8.09886133341349,127,8
234.4954071044922,26.827524185180664,-0.031137922778725624,-0.22100898623466492,7.6878886222839355,-0.0019331168150529265,7.691064957311171,127,9
234.3072052001953,33.72036361694336,-0.030863799154758453,-0.16025029122829437,6.244635581970215,0.00014699935854878277,6.246691422589726,127,10
234.1635284423828,39.390281677246094,-0.03050672449171543,-0.12763583660125732,5.183588981628418,-2.877235419873614e-05,5.185160136203345,127,11
234.0498046875,43.98011016845703,-0.02815147303044796,-0.13099531829357147,5.282106399536133,-0.005228242836892605,5.283733067061447,127,12
233.96054077148438,47.640052795410156,-0.030998915433883667,-0.07542967796325684,3.1083903312683105,-0.0030658722389489412,3.1093069143158805,127,13
233.86734008789062,51.47271728515625,-0.027459239587187767,-0.1310173124074936,5.316558837890625,-0.0005530166672542691,5.318172968109521,127,14
233.69415283203125,58.62132263183594,-0.02282571792602539,-0.19153930246829987,7.916352272033691,0.013290871866047382,7.918680271774963,127,15
245.8651123046875,0.5032958984375,0.26060721278190613,0.0,0.0,-0.4899999797344208,0.4899999797344208,128,0
245.86363220214844,-0.25228777527809143,3.911972089554183e-05,-0.009833360090851784,-2.9212591648101807,0.0027964592445641756,2.9212770534720693,128,1
245.8690185546875,-5.687510013580322,0.0005718803149648011,0.04881734400987625,-8.216022491455078,-8.383750537177548e-05,8.216167520212853,128,2
245.98155212402344,-13.778919219970703,0.0004554557672236115,0.16129209101200104,-7.993443965911865,1.2111663636460435e-06,7.995071080034079,128,3
246.15809631347656,-21.805904388427734,0.0004614829958882183,0.1870776116847992,-8.050604820251465,-8.583068478174027e-08,8.052778154441475,128,4
246.34849548339844,-29.846603393554688,0.0004599189560394734,0.19338726997375488,-8.037057876586914,9.822845186135964e-07,8.039384177149183,128,5
246.54327392578125,-37.8841552734375,0.0004603004490491003,0.19566231966018677,-8.039995193481445,5.722045557376987e-07,8.042375672308516,128,6
246.73870849609375,-45.92234420776367,0.0004602241388056427,0.19571740925312042,-8.039323806762695,9.059905892172537e-07,8.041705824902264,128,7
246.93402099609375,-53.96040725708008,0.0004603004490491003,0.19572189450263977,-8.039474487304688,1.0871887070607045e-06,8.041856569972623,128,8
247.12933349609375,-61.99849319458008,0.0004603004490491003,0.19572098553180695,-8.03943920135498,1.1920928955078125e-06,8.04182127235256,128,9
247.32464599609375,-70.03658294677734,0.0004603004490491003,0.1957211047410965,-8.039450645446777,1.9073485191256623e-07,8.041832715955717,128,10
247.52005004882812,-78.07466888427734,0.0004602241388056427,0.19618651270866394,-8.039432525634766,5.81741346650233e-07,8.041825942036008,128,11
247.71536254882812,-86.11275482177734,0.0004602241388056427,0.19571977853775024,-8.039445877075195,1.306533818024036e-06,8.0418279167198,128,12
247.9111328125,-94.1507797241211,0.0004603004490491003,0.19669371843338013,-8.039423942565918,4.673003957123001e-07,8.041829751193038,128,13
248.1069793701172,-102.18879699707031,0.0004603004490491003,0.19575411081314087,-8.039446830749512,-1.659393319641822e-06,8.041829705754242,128,14
248.3022918701172,-110.22688293457031,0.0004602622939273715,0.1957719922065735,-8.039445877075195,-5.531310875994677e-07,8.041829187650917,128,15
-84.65489196777344,114.3951644897461,0.5057756900787354,0.0,0.0,-0.4899999797344208,0.4899999797344208,129,0
-84.65116119384766,114.73567199707031,0.18012778460979462,0.02957882359623909,2.5374631881713867,-0.03378831222653389,2.537860513931637,129,1
-84.59883880615234,119.23143005371094,0.12466506659984589,0.07003409415483475,5.601955413818359,-0.06516126543283463,5.602772101671254,129,2
-84.60258483886719,126.4428939819336,0.08996696025133133,-0.21827493607997894,8.194056510925293,-0.019597182050347328,8.19698664763474,129,3
-84.89816284179688,134.47572326660156,0.072829969227314,-0.32458725571632385,7.973907470703125,-0.019598854705691338,7.980535154550372,129,4
-85.0706787109375,142.49609375,0.053270261734724045,-0.05031421035528183,7.9750075340271,-0.019411176443099976,7.97518987117696,129,5
-85.0995864868164,150.52377319335938,0.04238380491733551,0.0004653275536838919,7.983039379119873,0.0014149760827422142,7.983039518082424,129,6
-84.9310531616211,158.54652404785156,0.042573049664497375,0.4492908716201782,7.9625444412231445,-1.430511474609375e-06,7.97521010793928,129,7
-83.97222137451172,166.50515747070312,0.04257320240139961,1.55000638961792,7.825527191162109,1.535415663056483e-06,7.977555742674336,129,8
-81.82894134521484,174.22732543945312,0.04257270693778992,2.7411248683929443,7.495848655700684,-2.0980834847250662e-07,7.98132273581842,129,9
-78.48334503173828,181.5093536376953,0.042572591453790665,3.880255699157715,6.976762771606445,8.392333938900265e-07,7.983207567270206,129,10
-73.56024932861328,188.71913146972656,0.04251231998205185,6.498876094818115,7.8044939041137695,-1.411438006471144e-06,10.156058073640054,129,11
-64.94486999511719,196.72442626953125,0.042519569396972656,10.911346435546875,7.540369510650635,-2.193450825416221e-07,13.263282150119224,129,12
-51.7203254699707,202.735107421875,0.0425352081656456,15.346925735473633,3.8173413276672363,1.201629629576928e-06,15.814557355236365,129,13
-34.58022689819336,204.2521209716797,0.042531050741672516,18.358610153198242,-0.13593187928199768,-3.0517577442878974e-07,18.359113383628273,129,14
-16.778274536132812,204.0733184814453,0.04257144778966904,17.44002342224121,-0.08039043098688126,4.2915343101412873e-07,17.440208702584854,129,15
220.40966796875,-5.085507869720459,0.26060721278190613,0.0,0.0,-0.4899999797344208,0.4899999797344208,130,0
219.8816680908203,-5.098346710205078,-0.008390254341065884,-2.0655996799468994,-0.04947764798998833,0.013026399537920952,2.0662332304297784,130,1
215.46617126464844,-5.2065911293029785,-0.006111545488238335,-6.477648735046387,-0.1649876981973648,-0.0003570652042981237,6.479749547837485,130,2
207.41477966308594,-5.3689799308776855,-0.0039298818446695805,-7.556507587432861,-0.1302666813135147,-1.929283098434098e-05,7.557630338112803,130,3
199.57554626464844,-5.497066497802734,-0.004309596959501505,-7.857806205749512,-0.12269052863121033,-2.288818308215923e-07,7.858763982518586,130,4
191.53292846679688,-5.619821071624756,-0.004614047706127167,-8.056961059570312,-0.12165568768978119,-1.964569037227193e-06,8.057879474265144,130,5
183.5094757080078,-5.739742755889893,-0.004532337188720703,-8.010592460632324,-0.11882983148097992,-9.250640573554847e-07,8.011473778225207,130,6
175.4814453125,-5.858835697174072,-0.004551181569695473,-8.021374702453613,-0.1189897432923317,-9.91821252682712e-07,8.02225720581013,130,7
167.45452880859375,-5.977976322174072,-0.0045467945747077465,-8.018863677978516,-0.12082301825284958,-1.3160705520931515e-06,8.019773867618998,130,8
159.42703247070312,-6.0995707511901855,-0.0026630591601133347,-7.994755268096924,-0.11072248220443726,0.06605485826730728,7.995794801589755,130,9
151.4008026123047,-6.217361927032471,0.009283466264605522,-8.019816398620605,-0.11980710923671722,-0.0012510776286944747,8.020711338541169,130,10
